shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_2_1,43.28934,-1.83895,714
shp_2_1,43.28914,-1.83868,715
shp_2_1,43.288920000000005,-1.8384200000000002,716
shp_2_1,43.28887,-1.8383600000000002,717
shp_2_1,43.28882,-1.8383200000000002,718
shp_2_1,43.28878,-1.8382900000000002,719
shp_2_1,43.28876,-1.8382800000000001,720
shp_2_1,43.28871,-1.83824,721
shp_2_1,43.28857,-1.83817,722
shp_2_1,43.28851,-1.83813,723
shp_2_1,43.28844,-1.8380800000000002,724
shp_2_1,43.2884,-1.83803,725
shp_2_1,43.288360000000004,-1.8379800000000002,726
shp_2_1,43.288320000000006,-1.8379400000000001,727
shp_2_1,43.28829,-1.8378800000000002,728
shp_2_1,43.288250000000005,-1.8378100000000002,729
shp_2_1,43.288230000000006,-1.83776,730
shp_2_1,43.28822,-1.8377400000000002,731
shp_2_1,43.288180000000004,-1.8376000000000001,732
shp_2_1,43.288160000000005,-1.8374800000000002,733
shp_2_1,43.288140000000006,-1.8374000000000001,734
shp_2_1,43.288120000000006,-1.83732,735
shp_2_1,43.28811,-1.8372700000000002,736
shp_2_1,43.28811,-1.8372700000000002,737
shp_2_1,43.288120000000006,-1.83732,738
shp_2_1,43.288140000000006,-1.8374000000000001,739
shp_2_1,43.288160000000005,-1.8374800000000002,740
shp_2_1,43.288180000000004,-1.8376000000000001,741
shp_2_1,43.28822,-1.8377400000000002,742
shp_2_1,43.288230000000006,-1.83776,743
shp_2_1,43.288250000000005,-1.8378100000000002,744
shp_2_1,43.28829,-1.8378800000000002,745
shp_2_1,43.288320000000006,-1.8379400000000001,746
shp_2_1,43.288360000000004,-1.8379800000000002,747
shp_2_1,43.2884,-1.83803,748
shp_2_1,43.28844,-1.8380800000000002,749
shp_2_1,43.28851,-1.83813,750
shp_2_1,43.28857,-1.83817,751
shp_2_1,43.28871,-1.83824,752
shp_2_1,43.28876,-1.8382800000000001,753
shp_2_1,43.28878,-1.8382900000000002,754
shp_2_1,43.28882,-1.8383200000000002,755
shp_2_1,43.28887,-1.8383600000000002,756
shp_2_1,43.288920000000005,-1.8384200000000002,757
shp_2_1,43.28914,-1.83868,758
shp_2_1,43.28934,-1.83895,759
shp_2_1,43.28943,-1.8390600000000001,760
shp_2_1,43.289460000000005,-1.8390900000000001,761
shp_2_1,43.28949,-1.8391300000000002,762
shp_2_1,43.289570000000005,-1.83925,763
shp_2_1,43.289620000000006,-1.8393400000000002,764
shp_2_1,43.289680000000004,-1.8394700000000002,765
shp_2_1,43.289730000000006,-1.8395800000000002,766
shp_2_1,43.28983,-1.8397700000000001,767
shp_2_1,43.28994,-1.84003,768
shp_2_1,43.290040000000005,-1.8402300000000003,769
shp_2_1,43.2901,-1.8403500000000002,770
shp_2_1,43.290130000000005,-1.8403900000000002,771
shp_2_1,43.29021,-1.8405200000000002,772
shp_2_1,43.2903,-1.84068,773
shp_2_1,43.290380000000006,-1.8407900000000001,774
shp_2_1,43.290510000000005,-1.8409900000000001,775
shp_2_1,43.290560000000006,-1.8410700000000002,776
shp_2_1,43.290580000000006,-1.8411100000000002,777
shp_2_1,43.29063,-1.8412300000000001,778
shp_2_1,43.29065000000001,-1.84129,779
shp_2_1,43.290670000000006,-1.8413800000000002,780
shp_2_1,43.2907,-1.8415000000000001,781
shp_2_1,43.29072,-1.8416400000000002,782
shp_2_1,43.29074000000001,-1.8417700000000001,783
shp_2_1,43.29074000000001,-1.8418200000000002,784
shp_2_1,43.29077,-1.8420900000000002,785
shp_2_1,43.290800000000004,-1.8422600000000002,786
shp_2_1,43.29084,-1.8424000000000003,787
shp_2_1,43.29088,-1.8425600000000002,788
shp_2_1,43.29093,-1.8426900000000002,789
shp_2_1,43.29093,-1.84271,790
shp_2_1,43.29093,-1.8427200000000001,791
shp_2_1,43.290960000000005,-1.8427900000000002,792
shp_2_1,43.29099,-1.8428700000000002,793
shp_2_1,43.291030000000006,-1.8429600000000002,794
shp_2_1,43.291070000000005,-1.8430400000000002,795
shp_2_1,43.29112000000001,-1.8431300000000002,796
shp_2_1,43.29117,-1.84322,797
shp_2_1,43.29126,-1.8433400000000002,798
shp_2_1,43.29128,-1.8433700000000002,799
shp_2_1,43.29142,-1.8435800000000002,800
shp_2_1,43.291500000000006,-1.8437000000000001,801
shp_2_1,43.29157,-1.8438,802
shp_2_1,43.291630000000005,-1.8438700000000001,803
shp_2_1,43.291700000000006,-1.8439400000000001,804
shp_2_1,43.291790000000006,-1.8440400000000001,805
shp_2_1,43.29193,-1.8441600000000002,806
shp_2_1,43.29193,-1.84417,807
shp_2_1,43.29204,-1.8442800000000001,808
shp_2_1,43.29209,-1.8443300000000002,809
shp_2_1,43.292120000000004,-1.8443900000000002,810
shp_2_1,43.292170000000006,-1.84451,811
shp_2_1,43.292190000000005,-1.84461,812
shp_2_1,43.2922,-1.84464,813
shp_2_1,43.29222,-1.84471,814
shp_2_1,43.29223,-1.8447300000000002,815
shp_2_1,43.292210000000004,-1.8447700000000002,816
shp_2_1,43.292190000000005,-1.8447900000000002,817
shp_2_1,43.292170000000006,-1.8448300000000002,818
shp_2_1,43.29216,-1.8448900000000001,819
shp_2_1,43.29214,-1.84498,820
shp_2_1,43.292120000000004,-1.8450400000000002,821
shp_2_1,43.292120000000004,-1.8450600000000001,822
shp_2_1,43.29211,-1.84508,823
shp_2_1,43.292100000000005,-1.84512,824
shp_2_1,43.29207,-1.8451700000000002,825
shp_2_1,43.29204,-1.84525,826
shp_2_1,43.29204,-1.8452800000000003,827
shp_2_1,43.292030000000004,-1.8453100000000002,828
shp_2_1,43.29202,-1.8453700000000002,829
shp_2_1,43.29202,-1.84542,830
shp_2_1,43.292010000000005,-1.84552,831
shp_2_1,43.292010000000005,-1.8456200000000003,832
shp_2_1,43.292010000000005,-1.8457700000000001,833
shp_2_1,43.29202,-1.8459,834
shp_2_1,43.292030000000004,-1.846,835
shp_2_1,43.29204,-1.8461,836
shp_2_1,43.29204,-1.8462,837
shp_2_1,43.29205,-1.8463900000000002,838
shp_2_1,43.29204,-1.84651,839
shp_2_1,43.29204,-1.84668,840
shp_2_1,43.29204,-1.8467500000000001,841
shp_2_1,43.292030000000004,-1.8468700000000002,842
shp_2_1,43.292030000000004,-1.8469600000000002,843
shp_2_1,43.29204,-1.8470000000000002,844
shp_2_1,43.29204,-1.8470700000000002,845
shp_2_1,43.29205,-1.84718,846
shp_2_1,43.292060000000006,-1.8473000000000002,847
shp_2_1,43.29209,-1.8474400000000002,848
shp_2_1,43.292120000000004,-1.8475700000000002,849
shp_2_1,43.29214,-1.8477000000000001,850
shp_2_1,43.29215000000001,-1.8477200000000003,851
shp_2_1,43.292170000000006,-1.8478500000000002,852
shp_2_1,43.29218,-1.8479700000000001,853
shp_2_1,43.292190000000005,-1.848,854
shp_2_1,43.2922,-1.84813,855
shp_2_1,43.29222,-1.8482800000000001,856
shp_2_1,43.29224000000001,-1.8483900000000002,857
shp_2_1,43.292260000000006,-1.8484500000000001,858
shp_2_1,43.29227,-1.84851,859
shp_2_1,43.292320000000004,-1.84868,860
shp_2_1,43.292320000000004,-1.8487000000000002,861
shp_2_1,43.29234,-1.8487500000000001,862
shp_2_1,43.292350000000006,-1.8488200000000001,863
shp_2_1,43.292370000000005,-1.8489400000000002,864
shp_2_1,43.292390000000005,-1.8490700000000002,865
shp_2_1,43.2924,-1.8491600000000001,866
shp_2_1,43.29243,-1.8492600000000001,867
shp_2_1,43.29245,-1.8493100000000002,868
shp_2_1,43.292460000000005,-1.8493600000000001,869
shp_2_1,43.29249,-1.8494400000000002,870
shp_2_1,43.292530000000006,-1.8495100000000002,871
shp_2_1,43.29254,-1.8495500000000002,872
shp_2_1,43.292550000000006,-1.8496000000000001,873
shp_2_1,43.292550000000006,-1.8497000000000001,874
shp_2_1,43.292550000000006,-1.8497800000000002,875
shp_2_1,43.292590000000004,-1.8498500000000002,876
shp_2_1,43.292640000000006,-1.8499700000000001,877
shp_2_1,43.29272,-1.85017,878
shp_2_1,43.29278,-1.8503600000000002,879
shp_2_1,43.292820000000006,-1.85054,880
shp_2_1,43.29292,-1.85101,881
shp_2_1,43.29298,-1.8513100000000002,882
shp_2_1,43.293000000000006,-1.8513800000000002,883
shp_2_1,43.293020000000006,-1.8514700000000002,884
shp_2_1,43.29303,-1.8515500000000003,885
shp_2_1,43.293040000000005,-1.8516000000000001,886
shp_2_1,43.293040000000005,-1.8516400000000002,887
shp_2_1,43.293040000000005,-1.85169,888
shp_2_1,43.29305,-1.8517400000000002,889
shp_2_1,43.293040000000005,-1.85179,890
shp_2_1,43.293040000000005,-1.8518200000000002,891
shp_2_1,43.29303,-1.8518500000000002,892
shp_2_1,43.29303,-1.8518900000000003,893
shp_2_1,43.293020000000006,-1.8519200000000002,894
shp_2_1,43.293000000000006,-1.85196,895
shp_2_1,43.29298,-1.8520100000000002,896
shp_2_1,43.29296,-1.8520500000000002,897
shp_2_1,43.29294,-1.8520900000000002,898
shp_2_1,43.29292,-1.85213,899
shp_2_1,43.2929,-1.85217,900
shp_2_1,43.292880000000004,-1.8522200000000002,901
shp_2_1,43.29285,-1.85234,902
shp_2_1,43.292820000000006,-1.8524600000000002,903
shp_2_1,43.292790000000004,-1.8525600000000002,904
shp_2_1,43.29278,-1.8526300000000002,905
shp_2_1,43.292770000000004,-1.85268,906
shp_2_1,43.292770000000004,-1.85271,907
shp_2_1,43.29276,-1.8527700000000003,908
shp_2_1,43.292750000000005,-1.8528200000000001,909
shp_2_1,43.29274,-1.8530900000000001,910
shp_2_1,43.292730000000006,-1.8532600000000001,911
shp_2_1,43.292730000000006,-1.85329,912
shp_2_1,43.292730000000006,-1.8533000000000002,913
shp_2_1,43.292730000000006,-1.85332,914
shp_2_1,43.292730000000006,-1.8533400000000002,915
shp_2_1,43.29274,-1.8533600000000001,916
shp_2_1,43.29274,-1.8534000000000002,917
shp_2_1,43.292750000000005,-1.8534400000000002,918
shp_2_1,43.29276,-1.85349,919
shp_2_1,43.292770000000004,-1.8535400000000002,920
shp_2_1,43.292790000000004,-1.8536500000000002,921
shp_2_1,43.292790000000004,-1.8537100000000002,922
shp_2_1,43.29280000000001,-1.8537400000000002,923
shp_2_1,43.29281,-1.8537800000000002,924
shp_2_1,43.292820000000006,-1.8538100000000002,925
shp_2_1,43.292840000000005,-1.85386,926
shp_2_1,43.29285,-1.8539100000000002,927
shp_2_1,43.292860000000005,-1.8539400000000001,928
shp_2_1,43.29287,-1.8539700000000001,929
shp_2_1,43.29287,-1.8539900000000002,930
shp_2_1,43.292880000000004,-1.8540100000000002,931
shp_2_1,43.2929,-1.8541500000000002,932
shp_2_1,43.2929,-1.8542100000000001,933
shp_2_1,43.292910000000006,-1.8542800000000002,934
shp_2_1,43.292910000000006,-1.8543600000000002,935
shp_2_1,43.29292,-1.8546000000000002,936
shp_2_1,43.29292,-1.8546500000000001,937
shp_2_1,43.292930000000005,-1.85471,938
shp_2_1,43.292930000000005,-1.85474,939
shp_2_1,43.29294,-1.85485,940
shp_2_1,43.292950000000005,-1.8548900000000001,941
shp_2_1,43.292950000000005,-1.8549200000000001,942
shp_2_1,43.29296,-1.85498,943
shp_2_1,43.29296,-1.8550200000000001,944
shp_2_1,43.29296,-1.85505,945
shp_2_1,43.292950000000005,-1.8550700000000002,946
shp_2_1,43.29294,-1.8551000000000002,947
shp_2_1,43.29292,-1.8551300000000002,948
shp_2_1,43.29285,-1.8552300000000002,949
shp_2_1,43.29285,-1.8552300000000002,950
shp_2_1,43.292840000000005,-1.8552300000000002,951
shp_2_1,43.29276,-1.8553600000000001,952
shp_2_1,43.292750000000005,-1.8553400000000002,953
shp_2_1,43.292660000000005,-1.8552300000000002,954
shp_2_1,43.292590000000004,-1.8551400000000002,955
shp_2_1,43.292440000000006,-1.8549700000000002,956
shp_2_1,43.29236,-1.8548600000000002,957
shp_2_1,43.29236,-1.85485,958
shp_2_1,43.29233000000001,-1.8548300000000002,959
shp_2_1,43.292300000000004,-1.85481,960
shp_2_1,43.29227,-1.8547900000000002,961
shp_2_1,43.29223,-1.8547900000000002,962
shp_2_1,43.2922,-1.8547900000000002,963
shp_2_1,43.29216,-1.8547900000000002,964
shp_2_1,43.292120000000004,-1.85481,965
shp_2_1,43.292080000000006,-1.85484,966
shp_2_1,43.29205,-1.8548700000000002,967
shp_2_1,43.292010000000005,-1.8549300000000002,968
shp_2_1,43.291410000000006,-1.8557800000000002,969
shp_2_1,43.291380000000004,-1.8558500000000002,970
shp_2_1,43.291360000000005,-1.8558900000000003,971
shp_2_1,43.29135,-1.85596,972
shp_2_1,43.291340000000005,-1.85603,973
shp_2_1,43.29135,-1.8561400000000001,974
shp_2_1,43.29135,-1.8563800000000001,975
shp_2_1,43.29135,-1.8566300000000002,976
shp_2_1,43.29130000000001,-1.85664,977
shp_2_1,43.291250000000005,-1.8566500000000001,978
shp_2_1,43.2912,-1.8566500000000001,979
shp_2_1,43.29113,-1.85664,980
shp_2_1,43.2911,-1.8566300000000002,981
shp_2_1,43.291050000000006,-1.85661,982
shp_2_1,43.29099,-1.8565900000000002,983
shp_2_1,43.29095,-1.8565800000000001,984
shp_2_1,43.29092000000001,-1.85657,985
shp_2_1,43.29088,-1.8565500000000001,986
shp_2_1,43.29084,-1.8565500000000001,987
shp_2_1,43.29079,-1.85654,988
shp_2_1,43.290490000000005,-1.85651,989
shp_2_1,43.290440000000004,-1.85651,990
shp_2_1,43.289860000000004,-1.8564600000000002,991
shp_2_1,43.2896,-1.8564300000000002,992
shp_2_1,43.289570000000005,-1.8564300000000002,993
shp_2_1,43.28956,-1.8564300000000002,994
shp_2_1,43.28952,-1.8564200000000002,995
shp_2_1,43.28949,-1.8564300000000002,996
shp_2_1,43.28945,-1.8564300000000002,997
shp_2_1,43.28943,-1.85644,998
shp_2_1,43.28942000000001,-1.85644,999
shp_2_1,43.289410000000004,-1.85644,1000
shp_2_1,43.289390000000004,-1.85644,1001
shp_2_1,43.289370000000005,-1.8564500000000002,1002
shp_2_1,43.28934,-1.8564600000000002,1003
shp_2_1,43.28931,-1.8564800000000001,1004
shp_2_1,43.28925,-1.85651,1005
shp_2_1,43.28913,-1.8565800000000001,1006
shp_2_1,43.28907,-1.8566200000000002,1007
shp_2_1,43.289030000000004,-1.85664,1008
shp_2_1,43.289,-1.8566600000000002,1009
shp_2_1,43.28895000000001,-1.8566600000000002,1010
shp_2_1,43.288900000000005,-1.85667,1011
shp_2_1,43.288830000000004,-1.85667,1012
shp_2_1,43.28882,-1.85667,1013
shp_2_1,43.28878,-1.85667,1014
shp_2_1,43.288740000000004,-1.8566600000000002,1015
shp_2_1,43.28869,-1.8566500000000001,1016
shp_2_1,43.28864,-1.8566300000000002,1017
shp_2_1,43.288560000000004,-1.8566000000000003,1018
shp_2_1,43.28853,-1.8565900000000002,1019
shp_2_1,43.28851,-1.8565800000000001,1020
shp_2_1,43.28846,-1.8565500000000001,1021
shp_2_1,43.28842,-1.8565200000000002,1022
shp_2_1,43.2884,-1.85651,1023
shp_2_1,43.28835,-1.85647,1024
shp_2_1,43.28822,-1.85634,1025
shp_2_1,43.2881,-1.85623,1026
shp_2_1,43.288070000000005,-1.8562,1027
shp_2_1,43.28799,-1.8561200000000002,1028
shp_2_1,43.2879,-1.8560200000000002,1029
shp_2_1,43.287800000000004,-1.8558900000000003,1030
shp_2_1,43.28777,-1.8558400000000002,1031
shp_2_1,43.287690000000005,-1.85569,1032
shp_2_1,43.287580000000005,-1.8555000000000001,1033
shp_2_1,43.287580000000005,-1.85549,1034
shp_2_1,43.287530000000004,-1.8554000000000002,1035
shp_2_1,43.28748,-1.85532,1036
shp_2_1,43.287470000000006,-1.8553000000000002,1037
shp_2_1,43.287440000000004,-1.8552400000000002,1038
shp_2_1,43.28736000000001,-1.85515,1039
shp_2_1,43.28734,-1.85512,1040
shp_2_1,43.287310000000005,-1.8550900000000001,1041
shp_2_1,43.28725,-1.8550600000000002,1042
shp_2_1,43.28719,-1.8550300000000002,1043
shp_2_1,43.287000000000006,-1.8549600000000002,1044
shp_2_1,43.2869,-1.8549200000000001,1045
shp_2_1,43.28683,-1.8549000000000002,1046
shp_2_1,43.286820000000006,-1.8549000000000002,1047
shp_2_1,43.28674,-1.85488,1048
shp_2_1,43.28665,-1.85488,1049
shp_2_1,43.28654,-1.85488,1050
shp_2_1,43.28649,-1.85488,1051
shp_2_1,43.286410000000004,-1.85488,1052
shp_2_1,43.286370000000005,-1.8548900000000001,1053
shp_2_1,43.28627,-1.85491,1054
shp_2_1,43.28624000000001,-1.8548600000000002,1055
shp_2_1,43.28623,-1.85485,1056
shp_2_1,43.28622,-1.85484,1057
shp_2_1,43.286210000000004,-1.8548300000000002,1058
shp_2_1,43.286190000000005,-1.8548200000000001,1059
shp_2_1,43.28618,-1.8548200000000001,1060
shp_2_1,43.286170000000006,-1.8548200000000001,1061
shp_2_1,43.286150000000006,-1.8548200000000001,1062
shp_2_1,43.28614,-1.8548300000000002,1063
shp_2_1,43.28613,-1.8548300000000002,1064
shp_2_1,43.28611,-1.85484,1065
shp_2_1,43.286100000000005,-1.8548600000000002,1066
shp_2_1,43.28609,-1.8548700000000002,1067
shp_2_1,43.28607,-1.8548900000000001,1068
shp_2_1,43.286060000000006,-1.8549000000000002,1069
shp_2_1,43.28605,-1.8549200000000001,1070
shp_2_1,43.285940000000004,-1.85505,1071
shp_2_1,43.28593,-1.85505,1072
shp_2_1,43.285900000000005,-1.8550900000000001,1073
shp_2_1,43.28587,-1.85512,1074
shp_2_1,43.28584,-1.85515,1075
shp_2_1,43.285810000000005,-1.85518,1076
shp_2_1,43.285790000000006,-1.8551900000000001,1077
shp_2_1,43.28577000000001,-1.8552100000000002,1078
shp_2_1,43.285740000000004,-1.8552300000000002,1079
shp_2_1,43.285700000000006,-1.85525,1080
shp_2_1,43.28567,-1.8552700000000002,1081
shp_2_1,43.285630000000005,-1.8552800000000003,1082
shp_2_1,43.285590000000006,-1.85529,1083
shp_2_1,43.285560000000004,-1.85529,1084
shp_2_1,43.285540000000005,-1.85529,1085
shp_2_1,43.285500000000006,-1.8552800000000003,1086
shp_2_1,43.28522,-1.8552400000000002,1087
shp_2_1,43.28517,-1.8552300000000002,1088
shp_2_1,43.28513,-1.85522,1089
shp_2_1,43.28510000000001,-1.8552000000000002,1090
shp_2_1,43.285090000000004,-1.8552000000000002,1091
shp_2_1,43.284960000000005,-1.8551300000000002,1092
shp_2_1,43.28493,-1.8551100000000003,1093
shp_2_1,43.28486,-1.85505,1094
shp_2_1,43.28483000000001,-1.8550300000000002,1095
shp_2_1,43.284800000000004,-1.85501,1096
shp_2_1,43.28477,-1.8549900000000001,1097
shp_2_1,43.28466,-1.8549300000000002,1098
shp_2_1,43.28445000000001,-1.85481,1099
shp_2_1,43.28441,-1.8547900000000002,1100
shp_2_1,43.284380000000006,-1.8547600000000002,1101
shp_2_1,43.28435,-1.85474,1102
shp_2_1,43.284180000000006,-1.85461,1103
shp_2_1,43.28414,-1.85457,1104
shp_2_1,43.28412,-1.8545500000000001,1105
shp_2_1,43.284110000000005,-1.85454,1106
shp_2_1,43.2841,-1.85454,1107
shp_2_1,43.28407000000001,-1.85451,1108
shp_2_1,43.28403,-1.85447,1109
shp_2_1,43.283950000000004,-1.8544,1110
shp_2_1,43.283950000000004,-1.8543900000000002,1111
shp_2_1,43.28381,-1.8542500000000002,1112
shp_2_1,43.283770000000004,-1.8542100000000001,1113
shp_2_1,43.28372,-1.8541500000000002,1114
shp_2_1,43.28369,-1.8541200000000002,1115
shp_2_1,43.28367,-1.8540900000000002,1116
shp_2_1,43.283570000000005,-1.8539700000000001,1117
shp_2_1,43.283480000000004,-1.8538200000000002,1118
shp_2_1,43.28334,-1.8536000000000001,1119
shp_2_1,43.2832,-1.8533700000000002,1120
shp_2_1,43.28309,-1.85318,1121
shp_2_1,43.28298,-1.8529900000000001,1122
shp_2_1,43.282880000000006,-1.8528000000000002,1123
shp_2_1,43.282880000000006,-1.8528000000000002,1124
shp_2_1,43.28298,-1.8529900000000001,1125
shp_2_1,43.28309,-1.85318,1126
shp_2_1,43.2832,-1.8533700000000002,1127
shp_2_1,43.28334,-1.8536000000000001,1128
shp_2_1,43.283480000000004,-1.8538200000000002,1129
shp_2_1,43.283570000000005,-1.8539700000000001,1130
shp_2_1,43.28367,-1.8540900000000002,1131
shp_2_1,43.28369,-1.8541200000000002,1132
shp_2_1,43.28372,-1.8541500000000002,1133
shp_2_1,43.283770000000004,-1.8542100000000001,1134
shp_2_1,43.28381,-1.8542500000000002,1135
shp_2_1,43.283950000000004,-1.8543900000000002,1136
shp_2_1,43.283950000000004,-1.8544,1137
shp_2_1,43.28403,-1.85447,1138
shp_2_1,43.28407000000001,-1.85451,1139
shp_2_1,43.2841,-1.85454,1140
shp_2_1,43.284110000000005,-1.85454,1141
shp_2_1,43.28412,-1.8545500000000001,1142
shp_2_1,43.28414,-1.85457,1143
shp_2_1,43.284180000000006,-1.85461,1144
shp_2_1,43.28435,-1.85474,1145
shp_2_1,43.284380000000006,-1.8547600000000002,1146
shp_2_1,43.28441,-1.8547900000000002,1147
shp_2_1,43.28445000000001,-1.85481,1148
shp_2_1,43.28466,-1.8549300000000002,1149
shp_2_1,43.28477,-1.8549900000000001,1150
shp_2_1,43.284800000000004,-1.85501,1151
shp_2_1,43.28483000000001,-1.8550300000000002,1152
shp_2_1,43.28486,-1.85505,1153
shp_2_1,43.28493,-1.8551100000000003,1154
shp_2_1,43.284960000000005,-1.8551300000000002,1155
shp_2_1,43.285090000000004,-1.8552000000000002,1156
shp_2_1,43.28510000000001,-1.8552000000000002,1157
shp_2_1,43.28513,-1.85522,1158
shp_2_1,43.28517,-1.8552300000000002,1159
shp_2_1,43.28522,-1.8552400000000002,1160
shp_2_1,43.285500000000006,-1.8552800000000003,1161
shp_2_1,43.285540000000005,-1.85529,1162
shp_2_1,43.285560000000004,-1.85529,1163
shp_2_1,43.285590000000006,-1.85529,1164
shp_2_1,43.285630000000005,-1.8552800000000003,1165
shp_2_1,43.28567,-1.8552700000000002,1166
shp_2_1,43.285700000000006,-1.85525,1167
shp_2_1,43.285740000000004,-1.8552300000000002,1168
shp_2_1,43.28577000000001,-1.8552100000000002,1169
shp_2_1,43.285790000000006,-1.8551900000000001,1170
shp_2_1,43.285810000000005,-1.85518,1171
shp_2_1,43.28584,-1.85515,1172
shp_2_1,43.28587,-1.85512,1173
shp_2_1,43.285900000000005,-1.8550900000000001,1174
shp_2_1,43.28593,-1.85505,1175
shp_2_1,43.285940000000004,-1.85505,1176
shp_2_1,43.28605,-1.8549200000000001,1177
shp_2_1,43.286060000000006,-1.8549000000000002,1178
shp_2_1,43.28607,-1.8548900000000001,1179
shp_2_1,43.28609,-1.8548700000000002,1180
shp_2_1,43.286100000000005,-1.8548600000000002,1181
shp_2_1,43.28611,-1.85484,1182
shp_2_1,43.28613,-1.8548300000000002,1183
shp_2_1,43.28614,-1.8548300000000002,1184
shp_2_1,43.286150000000006,-1.8548200000000001,1185
shp_2_1,43.286170000000006,-1.8548200000000001,1186
shp_2_1,43.28618,-1.8548200000000001,1187
shp_2_1,43.286190000000005,-1.8548200000000001,1188
shp_2_1,43.286210000000004,-1.8548300000000002,1189
shp_2_1,43.28622,-1.85484,1190
shp_2_1,43.28623,-1.85485,1191
shp_2_1,43.28624000000001,-1.8548600000000002,1192
shp_2_1,43.28627,-1.85491,1193
shp_2_1,43.286370000000005,-1.8548900000000001,1194
shp_2_1,43.286410000000004,-1.85488,1195
shp_2_1,43.28649,-1.85488,1196
shp_2_1,43.28654,-1.85488,1197
shp_2_1,43.28665,-1.85488,1198
shp_2_1,43.28674,-1.85488,1199
shp_2_1,43.286820000000006,-1.8549000000000002,1200
shp_2_1,43.28683,-1.8549000000000002,1201
shp_2_1,43.2869,-1.8549200000000001,1202
shp_2_1,43.287000000000006,-1.8549600000000002,1203
shp_2_1,43.28719,-1.8550300000000002,1204
shp_2_1,43.28725,-1.8550600000000002,1205
shp_2_1,43.287310000000005,-1.8550900000000001,1206
shp_2_1,43.28734,-1.85512,1207
shp_2_1,43.28736000000001,-1.85515,1208
shp_2_1,43.287440000000004,-1.8552400000000002,1209
shp_2_1,43.287470000000006,-1.8553000000000002,1210
shp_2_1,43.28748,-1.85532,1211
shp_2_1,43.287530000000004,-1.8554000000000002,1212
shp_2_1,43.287580000000005,-1.85549,1213
shp_2_1,43.287580000000005,-1.8555000000000001,1214
shp_2_1,43.287690000000005,-1.85569,1215
shp_2_1,43.28777,-1.8558400000000002,1216
shp_2_1,43.287800000000004,-1.8558900000000003,1217
shp_2_1,43.2879,-1.8560200000000002,1218
shp_2_1,43.28799,-1.8561200000000002,1219
shp_2_1,43.288070000000005,-1.8562,1220
shp_2_1,43.2881,-1.85623,1221
shp_2_1,43.28822,-1.85634,1222
shp_2_1,43.28835,-1.85647,1223
shp_2_1,43.2884,-1.85651,1224
shp_2_1,43.28842,-1.8565200000000002,1225
shp_2_1,43.28846,-1.8565500000000001,1226
shp_2_1,43.28851,-1.8565800000000001,1227
shp_2_1,43.28853,-1.8565900000000002,1228
shp_2_1,43.288560000000004,-1.8566000000000003,1229
shp_2_1,43.28864,-1.8566300000000002,1230
shp_2_1,43.28869,-1.8566500000000001,1231
shp_2_1,43.288740000000004,-1.8566600000000002,1232
shp_2_1,43.28878,-1.85667,1233
shp_2_1,43.28882,-1.85667,1234
shp_2_1,43.288830000000004,-1.85667,1235
shp_2_1,43.288900000000005,-1.85667,1236
shp_2_1,43.28895000000001,-1.8566600000000002,1237
shp_2_1,43.289,-1.8566600000000002,1238
shp_2_1,43.289030000000004,-1.85664,1239
shp_2_1,43.28907,-1.8566200000000002,1240
shp_2_1,43.28913,-1.8565800000000001,1241
shp_2_1,43.28925,-1.85651,1242
shp_2_1,43.28931,-1.8564800000000001,1243
shp_2_1,43.28934,-1.8564600000000002,1244
shp_2_1,43.289370000000005,-1.8564500000000002,1245
shp_2_1,43.289390000000004,-1.85644,1246
shp_2_1,43.289410000000004,-1.85644,1247
shp_2_1,43.28942000000001,-1.85644,1248
shp_2_1,43.28943,-1.85644,1249
shp_2_1,43.28945,-1.8564300000000002,1250
shp_2_1,43.28949,-1.8564300000000002,1251
shp_2_1,43.28952,-1.8564200000000002,1252
shp_2_1,43.28956,-1.8564300000000002,1253
shp_2_1,43.289570000000005,-1.8564300000000002,1254
shp_2_1,43.2896,-1.8564300000000002,1255
shp_2_1,43.289860000000004,-1.8564600000000002,1256
shp_2_1,43.290440000000004,-1.85651,1257
shp_2_1,43.290490000000005,-1.85651,1258
shp_2_1,43.29079,-1.85654,1259
shp_2_1,43.29084,-1.8565500000000001,1260
shp_2_1,43.29088,-1.8565500000000001,1261
shp_2_1,43.29092000000001,-1.85657,1262
shp_2_1,43.29095,-1.8565800000000001,1263
shp_2_1,43.29099,-1.8565900000000002,1264
shp_2_1,43.291050000000006,-1.85661,1265
shp_2_1,43.2911,-1.8566300000000002,1266
shp_2_1,43.29113,-1.85664,1267
shp_2_1,43.2912,-1.8566500000000001,1268
shp_2_1,43.291250000000005,-1.8566500000000001,1269
shp_2_1,43.29130000000001,-1.85664,1270
shp_2_1,43.29135,-1.8566300000000002,1271
shp_2_1,43.29142,-1.85661,1272
shp_2_1,43.29162,-1.8565600000000002,1273
shp_2_1,43.291720000000005,-1.85654,1274
shp_2_1,43.291760000000004,-1.8565300000000002,1275
shp_2_1,43.291790000000006,-1.8565300000000002,1276
shp_2_1,43.29182,-1.8565300000000002,1277
shp_2_1,43.291830000000004,-1.8565300000000002,1278
shp_2_1,43.29184,-1.8565300000000002,1279
shp_2_1,43.29187,-1.8565300000000002,1280
shp_2_1,43.291900000000005,-1.85654,1281
